X1,X2,X3,X4,X5,X6,X7,X8,U,time
-0.008811884473713637,-0.12274475185778108,0.13532185723169904,0.14017454319444095,-0.00783866997293929,0.059719624867566774,-0.23109834991333195,-0.006941518004656241,0.10048216917579128,1566
-0.07909339616445989,-0.033129610469686384,0.26846090887139534,0.14571843409101434,0.04675749124821571,0.11613361728277577,-0.2016916730921594,-0.09520366962393095,-0.04699578731731515,1567
-0.14497968595930913,0.031543870564022344,-0.3034114617011342,0.022300670363222606,0.05436541282806068,0.07745493549304669,-0.03818416042852483,-0.18081577278674663,-0.2679984485964469,1568
-0.12868757756337262,-0.0009122604041230942,-0.07209727706890315,0.20859443819287393,-0.025659483578952355,-0.07602033097578081,-0.10920108063559304,-0.04055415830231639,-0.19793197948526953,1569
-0.029903845175344418,0.050813634502870283,0.021073818604710512,-0.10419984299519727,0.016056211829741925,-0.03207232432021134,0.01762104799150771,-0.17024929364795005,-0.23919818895561404,1570
0.15077551552695592,-0.00892782224957879,0.04124949922531512,0.05662118733043166,-0.0044919538154433135,-0.038220392703057965,-0.20437054242169614,-0.029140896196479013,0.23930122947667867,1571
0.18177994257106872,0.031236083965095716,0.018511678736046984,-0.06098421548457086,0.11671959833590949,0.08107051033421864,0.04431490362235898,0.03306268708506778,0.19401566318350627,1572
0.13643491135877106,0.13010918508917665,-0.016406217726023145,0.07364171686589903,-0.03125774253946908,0.005067407502739854,0.19187944567892234,-0.09716383507995291,0.020324773130540038,1573
-0.01677939997860871,0.04707857276227405,-0.024108169645056694,0.20115044878697205,-0.12949318853402603,0.024087520074622393,0.12328015318512282,0.13450093050559478,-0.15882270987078204,1574
-0.06051036418313917,0.14196185502264708,-0.24273707703975378,-0.12295201122230243,-0.04883077867114918,-0.027104037462371954,0.16765313939099535,-0.03981496167529469,-0.06082391480645393,1575
0.004668297901295457,-0.02586147478248605,0.07014638335832218,0.027646364847632672,-0.19550861139181497,-0.19264135880123223,0.13254069541491606,0.007418619628913001,-0.03225221191070567,1576
0.084103649639591,-0.0919677482293982,0.00908483656250949,0.04788456835709649,-0.04413775032946292,-0.0025265900829361965,-0.08619386872260779,-0.13358257891282055,0.018147788187905595,1577
-0.13251983113605942,0.019286963478425068,0.1500622815910646,-0.032297169722257615,-0.11714831299709863,-0.07133507207010657,-0.0840814173368808,0.05427129409984708,-0.014798874752285357,1578
0.30715279661995754,0.16131764404505322,0.042260963409683355,0.056433315751524285,-0.03932364091628454,0.0430195811725719,-0.06111069485956852,0.1268001856698061,0.1432988276709578,1579
0.10327870461888149,0.10487194915144059,0.08249128996928604,0.05629266670879486,-0.1139286159210268,0.10400135816854064,0.19549793608024266,-0.03636238736390321,-0.03706979152161819,1580
0.07961687607709655,0.0798286705091363,-0.060862497232576085,-0.10397665314886266,0.03057011907497771,0.058055601466818124,0.10898259016286896,0.025440247042753925,-0.02711151483619094,1581
0.17076385283441475,-0.011673899413180991,0.01347279896596873,-0.05119529598858696,-0.17459690324749821,-0.03596622195998063,0.08916311250085321,0.08720154826826453,0.15206641729811862,1582
-0.021315664514852607,0.05277315599512223,0.19944781114837223,0.3110738999837302,0.01447654911176404,-0.11080621919517337,0.07220469764953497,0.17528353073891395,-0.032254871022662154,1583
0.173888265807555,0.1827071488674037,0.14112207487954115,0.03837552840207817,-0.06984737582131462,-0.02620147200098858,0.007077868669452397,0.10251032908913929,0.03339450479990393,1584
-0.10349986254207998,0.09787458807883921,0.04113121485116383,0.05786522466072219,-0.0836187114538325,-0.13949614452159,0.08561156244090068,-0.21156301165813796,-0.20931780223911592,1585
0.18413480717835337,0.06348088995753712,0.05324137420566129,-0.06499073415410192,0.07375280634665381,0.0670609645575798,-0.20725640836739623,0.14798225775404125,0.015868332361872888,1586
-0.078177645361037,-0.021826562336823386,-0.16398227471873728,0.05400474383442319,0.026185720724572533,-0.031495337961956464,0.15131985834032016,-0.15927293857245112,-0.05967724763676152,1587
-0.10866616403904793,-0.07707418039277648,0.06088621688950939,0.08647341883302424,-0.03469734531051173,-0.09761791202993865,0.15757732669035968,0.24617905269472776,0.014328667188202533,1588
-0.008720802226221097,0.16581127817108224,-0.15237320305398044,-0.059352298106002746,-0.06961170513463018,-0.1467726437896863,-0.06216869250265548,-0.08597430167219358,0.001265446414865449,1589
-0.011843801695073332,-0.10784513326839207,-0.016238645468253335,0.02294880500421729,0.0809846061119427,0.04446136051998534,0.031099748752219533,0.07858487274699152,0.0571530696900742,1590
-0.03879533148299,-0.11681068161506698,-0.08637162619080879,0.1567854686896977,-0.025731650058926747,-0.39777613621435043,-0.004735358132793669,-0.07810500609376739,-0.26171131174312107,1591
0.08710356088626611,-0.09728273424380285,0.04417477806950458,-0.04976469554416821,-0.12883514192040416,-0.17092815485172996,-0.23272993131777736,0.10340335433485849,-0.014753818810015182,1592
-0.09656089112599624,-0.08020845783817175,0.14115539604113372,0.14423992669580346,0.11847438987066808,0.09272444428877501,-0.03084185001103432,-0.13019745123247717,-0.02458191267110575,1593
-0.1552335512727814,-0.14020459208613087,0.0384924083592634,-0.07254394506299586,0.11959419074353071,0.11737947062764173,0.08812535316441314,0.03975242130373861,-0.061531388207370766,1594
0.12020778543152988,0.015860265603083935,-0.05852844307974629,-0.0746064662274114,-0.093116526077696,-0.05170990460503702,0.06283416431355315,-0.12928017174739687,-0.1438426718775404,1595
-0.005266949160378009,0.10205483878518683,-0.03306525611876622,-0.012114964346016846,0.14503402587590622,0.017772994742157933,-0.09079794918346863,-0.020244286015257934,0.16180684811660395,1596
0.21203141897369576,0.06523674570458722,0.013495073304999244,-0.08217572306677218,0.19473284869042828,0.10367810385345451,0.09153157460472927,-0.019933634433561782,-0.02680325873276106,1597
0.1341395115143594,0.058020889965330474,0.11043930724353244,-0.01327557064369091,-0.08483665364230908,-0.1408092437719955,0.04658386059517013,-0.10141117090630186,-0.11074614086276907,1598
0.12390550253381508,-0.02135521490929148,0.06249663059872195,0.059665305346442946,-0.05881531253205688,0.1284577642465117,-0.1609974114406597,0.034776646081257516,0.024611770637658365,1599
-0.09249881487401533,-0.11094227214758168,0.10007325230030095,0.07303432974336516,-0.06755685285912164,0.006190980351077152,0.08245098611635666,-0.15794872654610834,-0.08539289145713574,1600
0.19521424649071534,0.06096359420429531,-0.02211962502681704,-0.03283973437384026,-0.05153937981154209,-0.022040142446932972,-0.08242946014004816,-0.13427594621430275,0.11400132864007856,1601
0.021462509951842373,-0.13396143268873106,-0.023690813803287632,-0.05668894239288682,-0.026156722322653533,-0.06386021041960735,-0.05049747142821379,0.18488330944396197,-0.04403256846761905,1602
-0.007565214335783846,-0.08336538709069108,0.09917178487742631,-0.13423385753583975,-0.07626229164355203,0.19565011117730305,0.0020475451529021124,0.09381732660864088,0.21321464601437015,1603
-0.01250257602061889,-0.04106708067273035,-0.07627508739214803,-0.1366679346215607,0.1255937040015697,0.0974049073172766,0.18091895390914497,0.10680101552247342,-0.04142107809275326,1604
-0.0655604415183837,-0.02805383734844899,-0.06713182923621566,0.0652992491635813,0.11320968808346893,0.06623949793015221,0.04909122655182072,0.018710903412982767,0.08027275724376978,1605
-0.15561796175616519,-0.23978417493517462,0.07111035147400607,0.10414906961875997,0.044637424475853574,-0.038277050415280345,-0.09031738554305363,0.05440151653074572,0.014147895293467364,1606
0.05059976149055086,0.2035794397415809,-0.05238073705174816,0.17561239852880062,0.003178390487063994,-0.1967289732801075,-0.03131723307726221,0.08317268151177012,-0.03650550328049707,1607
-0.20328633775684402,-0.032165674295141444,-0.10097380457155462,0.04605579610364154,0.07733998160676114,-0.10517782018372648,-0.13943554615960257,0.0456046967702302,-0.08588442782989592,1608
-0.26506744585375874,-0.14816125455109186,-0.0662212704112837,0.014525661572150496,-0.06840460303790417,-0.10834323611465146,0.1159010013512088,-0.1657170070071879,-0.19517426090104495,1609
0.06231520435652901,-0.03090649751354396,-0.003578236605490906,0.0263035332964495,0.083922514466879,-0.1597264738459861,-0.10317992357327685,0.2521707951726222,0.05834049157981909,1610
0.0846786683669763,0.11621595688150058,0.009934325465370873,0.09231835638179972,0.07180620438372025,0.06268247907567888,-0.08810546290783558,-0.003386762514111352,-0.05883615643067783,1611
0.003196778921168782,-0.11386879157031544,-0.10788540700302272,-0.07905278863170395,-0.09437054314300762,-0.0549981794147547,0.005546270000936011,0.07345024003128957,0.09492573018529094,1612
0.060826835131753604,0.10114483962595558,0.12217809281718392,-0.015857478269045495,0.015364912929661892,0.09222416414054772,0.09945575227147405,0.16908110146935487,0.13349467283836433,1613
0.029449535365810145,0.09215014434501648,0.13429443786168974,-0.04679280240250702,-0.031841685371830374,-0.021959656563893246,0.12223833124713235,0.08343697117993454,-0.02308641111979353,1614
-0.11432922239043132,0.06490672578810365,-0.15300233608782166,-0.1278239533722782,-0.12638715607337167,-0.015780893262622615,0.1284178562959181,0.011287774536233149,0.02113806546459647,1615
0.12061058336063485,-0.20034619173470192,0.12159642548969565,-0.00035978370158992615,0.056605745883206715,0.043091847740439886,-0.08731704168456614,0.0717725867452667,0.16491913233344618,1616
-0.00032020206824348585,-0.014290349371100457,-0.2176342252488885,-0.15300001958684017,0.13160994518504815,-0.10083981169947076,-0.01746919459033969,0.07563456166599292,-0.16139014554789918,1617
0.10193659904148972,-0.09065431296391674,-0.11457431050422641,-0.017372708873438784,-0.07225967814014776,0.002742623351145501,-0.10010717748359255,-0.19888390979621895,-0.022056253440898947,1618
-0.1991273121161936,-0.01394030475243594,-0.22060453763739774,-0.07738358591481642,0.018258780421433623,-0.059346769303034064,0.026002946473005415,0.02750103708117997,-0.11579336997313061,1619
-0.2133331749913697,-0.39913174104203225,-0.0064442429322832465,7.123280267448337e-05,-0.09834497634779714,-0.050475876736525115,0.09649838846244482,-0.08067028191835451,-0.09448144902417202,1620
0.005424479222027132,-0.13549393954432104,-0.015541224392010361,0.12216016564798937,0.006217922981228763,-0.1506530080163562,-0.1973657215857239,0.04639223942179663,0.08623905759176877,1621
-0.174413099144602,0.04030889343204774,0.18797610040028376,0.21427004855623633,0.03312227598598763,0.042565675125097006,-0.26604699556853906,0.18983309734123466,-0.05754902130961214,1622
-0.007161045632640542,0.030872216676122666,0.17550127518764264,0.1710227767253064,0.012540867947584442,0.16452155466831014,0.019218391162334342,-0.052093518824228226,0.14767436707882908,1623
-0.07294485594107011,0.20620345989348104,0.04965186637710742,0.00807033264787839,0.18289747562543532,0.23096767385976083,0.04005820783747739,-0.14612885614561966,-0.18642698372564726,1624
0.18625038410345865,-0.029072640978712747,0.08014289743682984,-0.07276941694544153,0.15382656409120352,-0.022060833378965236,-0.03833322751081804,-0.03946279262903234,-0.05317757009616373,1625
-0.031996781321812356,0.01890337651179659,-0.016015081226312608,-0.0727054220946799,-0.06651073710188053,-0.16763637486357538,0.1967725881204648,-0.046914584108162974,-0.19837622094530447,1626
-0.10781849466352572,0.004882078879693781,0.22650826874502747,0.10107961018082982,-0.09217178364819151,0.15415793281956283,-0.061788767682399146,0.08420768369849788,-0.11550084973999027,1627
-0.23792590710972136,-0.07289066841332785,-0.24467942238788526,0.1929727187400233,0.0214532918886416,-0.057973084670354766,0.09921767948485909,0.04066607246450628,0.06209333956139913,1628
0.035001864724316586,-0.1023959420188671,-0.06592995334472768,0.12934011746305643,0.08023327778844658,0.010184236951524723,0.1974648392334531,-0.07527724129339962,-0.08998579716352684,1629
0.06543397350807792,-0.08727277169476813,0.05369342453158435,-0.0913000209143971,-0.04002422829318855,0.2179002908202417,-0.03699425274173424,-0.03891139679700213,0.11706787887065002,1630
-0.15666149496629359,-0.0531862956552315,0.048318590915421636,0.06688651872144775,0.12204763910810745,-0.044026970963825414,0.1358659690856966,-0.0678087671272901,-0.06056556335106324,1631
0.11800838886656284,-0.04045986231133213,0.0002906690864165999,-0.04392352985436646,-0.10707543763385026,0.05952218304989319,0.04061864953055648,-0.1889193222937351,0.02774211112373432,1632
0.04921626597358192,0.10979473136718776,-0.12185113864966444,-0.026897230681875262,0.03620245509884658,0.08780170768336362,0.09712858973885977,-0.0940251968105707,0.16519143368673783,1633
0.061301058755718764,0.09941647970519028,0.06351787706519747,0.015197481931515128,-0.12841982109111608,-0.13892823682001992,0.18968693097543501,0.11685777886200908,-0.061959998010369,1634
-0.3727544078407308,-0.0022136103109526364,-0.11333530456382125,-0.06414263494561173,0.05285392018314015,0.03937469393767394,0.05040507182294545,-0.01845606055375556,-0.1800770701922636,1635
0.042548739935245015,0.19640838698577262,0.08144325372120424,0.06628405406102723,0.03594859397738579,0.05619911626863501,-0.22453007523040647,-0.02527868080392099,-0.003789283179468944,1636
0.20276770814478104,0.02920026557859087,-0.08764546178765426,0.0553129821105707,-0.08038246482427452,-0.10750022368866258,-0.06374621397763583,0.09830706635805395,0.12587612397600687,1637
0.12120159667512799,0.036908683825405866,0.09065917622917555,0.025457982374976523,0.06969306349627577,-0.16399956523185238,-0.026516243160548583,-0.06379091342318029,0.11629025725441394,1638
0.008581466878823489,0.03029256169553568,-0.10154445596546281,0.008494486941102455,0.06273281202738094,0.09286853182420796,-0.13870213304803056,-0.06953800358820633,0.02235994544459053,1639
-0.18103713817363892,0.013025959478095012,-0.29367086045489393,-0.038117270656848015,0.17967534654264916,0.03136434399171117,0.04918335259157205,0.11676427690908543,-0.2335953618801436,1640
-0.18445067650939648,-0.1282185753112071,0.11062772629761505,0.1382575633590189,-0.08660067089826262,0.019519422385154472,-0.029353956335071846,0.08502146813064466,-0.10326426981220578,1641
-0.008106286523731325,-0.015828413648371516,0.11030308993027622,-0.021977722487835107,-0.0042448529011756015,0.05721594703456257,0.06135764613741602,0.0960846279368805,0.021112477684466675,1642
-0.0335208561062285,-0.0018789475567921807,0.020092407097563575,0.027104614327144214,-0.014717164784843638,0.0025421094989522817,-0.13169980459511363,0.07307445855659786,0.01811122888894299,1643
0.12828831129176516,0.006043772869977566,-0.2124595826565479,-0.08110390347407723,-0.01999299231184168,0.08584049263476337,-0.20613761612670622,0.0220965842476592,0.05136752157933061,1644
-0.13380431840666018,-0.05627507381527963,-0.13463112071338246,-0.11906996244938817,-0.04084198501313171,-0.12556449278452744,0.09840600361580043,-0.10509703793021524,-0.09029100070479273,1645
0.24032795363039017,0.05568466496838881,-0.18924658321749488,-0.07850340061618619,0.024246297172271083,0.07629531721793636,-0.19299685904827396,0.1447394039535891,0.0825224419181626,1646
0.04653631959849022,0.07889887410596363,0.03927697374684952,0.0364778738986276,0.15576792718222424,0.1536468107064285,-0.0574473848648754,0.04007014259364117,-0.0664267864958582,1647
0.07266357901390454,0.059444442826036295,-0.14355890709343397,0.019887516691837765,0.026525702358040228,-0.03291617560752782,0.08524737798632595,0.07951902045203045,-0.003059306423075562,1648
0.06291376912701845,0.09527473572756731,0.055183919893323524,-0.013368650634217678,-0.09580793796413607,0.025864170787156096,0.021494333476559116,0.13001469238575672,0.004687854330331131,1649
-0.2862788896315926,-0.15345691091482916,0.06445808606903303,0.0030626286377822137,0.04367677511104973,-0.003537766951601084,-0.007631506993887439,-0.039924761235405275,-0.08653895050452269,1650
0.05967021169286502,-0.03911191745872997,0.013543096492478479,-0.02073082457129355,-0.022669326989871928,0.14353034655832553,-0.014217301353529728,0.15619515695543673,0.15378549513264816,1651
0.1532909220925931,0.057509782454594656,0.11525931247741877,0.10470176565848313,0.00893607385962395,0.13831225303666286,0.11164620182438237,-0.004629265274440575,0.08958508801028059,1652
0.08231867736668236,0.023964592981994024,-0.02884478000296368,0.03233032706921184,0.09964626154129835,0.1846026899137903,0.08374866830872768,0.10447375177579306,0.1271696791522558,1653
-0.10058774324323684,-0.12019543435390972,0.056191195831519686,-0.12454754761096999,-0.06903381233439047,-0.24069534339160034,0.12173924678625625,-0.18840432072443294,-0.07502588076917369,1654
0.08223272103883966,0.08904948399029311,-0.06046913245778301,0.0015022202239757271,-0.08725945264061531,-0.10387503407642193,-0.05762184417176941,-0.05871219428579419,-0.024421504017566917,1655
0.04861242804066673,0.09515487674327885,0.19117690891397646,0.11761326770686846,0.12904253246168623,0.10116476845727666,-0.07219571022955004,-0.0795686349046428,0.31404229101022374,1656
-0.06180626271332528,0.16122586266568414,-0.17258156788595458,0.12021851190597153,0.18575908766496657,-0.011506946451852249,-0.0656804806989133,-0.09181629346805652,-0.22267615249572265,1657
0.13013948353548327,0.03032224356551321,0.06856737413968741,-0.05356089127970595,0.052756811611203304,0.18158245488916652,-0.17001798750866656,0.09414177557590236,0.24359851242292435,1658
-0.13240289835601668,0.012028328958599578,0.25681951789896074,0.13097569591407748,-0.05133966807760615,-0.005459396972385681,0.06334269121272594,-0.07740600419442463,-0.007425210749308241,1659
0.045035976642217285,0.08832074917736318,-0.06039862093981634,-0.11550871301429942,-0.0041280773392370785,0.19981761921676128,0.006309503685944661,-0.0067663747168070845,0.07540858050384985,1660
0.026553633167562568,0.16868370621396608,0.00972981417162294,0.054598140637485026,-0.0754604382393273,-0.003718582320819848,0.09744551442024185,-0.023212134106861012,-0.05017577611697203,1661
-0.05044270333704118,0.031154210649452136,0.07277526108147671,0.019818591254457674,0.028726792912079243,0.009854492171891029,0.008551098678251838,-0.019415457989831717,0.0017972579368308247,1662
0.2742920990604944,0.052996008205185505,0.07591320831691539,0.010701635943805528,-0.026281682329705947,0.10420388435814118,-0.025667304782472273,0.09380820996192943,-0.03342069980664488,1663
-0.15496979656774226,0.05931358331869392,-0.10366082532413157,0.06482301666221524,-0.11941586560913167,-0.15179632495604717,-0.10670161012712473,0.22452811635370193,-0.16539595596163145,1664
0.046303283860274796,0.0832321798357619,0.14920727289861224,0.09177262050920437,-0.031722838822147555,0.1304568474727975,0.03821039534560176,0.029650288286478386,0.024058075772659213,1665
-0.04565872911764625,-0.04620302071372017,0.17775668878059872,0.1186101235258929,-0.08841091410299214,-0.052591632717462374,0.03131757496958622,-0.0010152696234656355,0.006429487858758168,1666
0.16387639286510836,-0.021394724214494752,0.041159148987043134,0.19223499897942115,-0.046264474188129824,-0.08492403963333445,-0.06692006566109883,0.021418421946001687,0.1554962727725765,1667
0.17752779332814567,0.12709980635933718,0.13872562123673177,0.05588191801959585,-0.06880821265803182,-0.02345971159407311,-0.12871494517402193,0.0028948716290125957,0.0684104990934741,1668
0.1101209659923921,0.17276576826704906,-0.08528850563064486,0.061599656034892675,-0.12483028018693182,-0.02471091500327685,0.06582244319772229,-0.0021608255393784706,0.05511266040869559,1669
-0.22933071835443425,-0.19195554950883179,0.07452407776017309,0.1629863411281617,-0.09960449401698922,0.03213718364894788,-0.004306479369505795,-0.1731718377166333,-0.11315053013521625,1670
0.004437234864895769,-0.018089005464358442,-0.1447669110424042,-0.12843482990626343,-0.08467193279265062,-0.010645981151921644,0.010607939016817954,-0.04305774394980594,0.02018871942914828,1671
0.08140199496432829,-0.004017422269306466,0.057842263795257864,0.1371891489981053,-0.0959850302216295,-0.08248018404664276,-0.02383488696320939,-0.13839092152423707,-0.04198741622843578,1672
-0.09154329252815942,0.2085704839048727,-0.04746822042166437,0.18614165464022922,0.003808450571949245,0.0842198015725105,-0.07774804425141812,0.0435601065957627,0.0650489639988436,1673
0.10700862232081818,0.06323687288093642,-0.06817491945258453,-0.10536864683774408,-0.15941763252676036,-0.007209128136128173,0.13771480168272293,0.17227921020211073,0.030517263458050777,1674
-0.14580543553836656,-0.1901620901647209,0.04502619375896564,-0.17851834796152963,-0.034060407774376675,-0.0322319640381311,-0.009468708632746795,0.008415424476449142,0.013814755636757506,1675
-0.17601196568422178,0.014973449114702364,-0.11277216498599948,0.09357230605018155,-0.055512515580361216,-0.1930563198312974,-0.09270165515188347,-0.015333047304040226,0.11906996175550047,1676
-0.05110617685280695,0.0006128449392581795,0.07678539642255548,-0.0325002519244888,0.07541879610324033,0.04551249843682956,-0.19621666129789533,0.09758779546050864,-0.14203017800706946,1677
0.13118192622940725,-0.12867168476379665,0.15116989708283543,0.21294364339522182,-0.02129786565502113,0.037511544319638726,0.07697337438457527,0.030700109034744454,0.18182787037428216,1678
0.12949489378460277,0.013334018302778049,-0.03347979812171746,-0.1297462059018937,-0.06277549867574897,0.02063733544415091,-0.035634866837984454,0.007641915648624986,0.20988412303524395,1679
-0.11410972165608377,0.00461931932810224,0.05825863776897467,0.019007808137317825,-0.0058607075782472,-0.03706592898564273,0.052377816529403466,0.017588605780957105,-0.025895883476751338,1680
-0.1291824877697385,-0.029314780902632353,-0.14497295899219262,-0.0794924992198344,0.003322323851695945,0.06835368554393083,0.16507219998426567,-0.026628740655751115,0.07746256352751507,1681
0.0016602689636582534,0.08610787936632121,-0.0015560869258220492,-0.06805266117127981,-0.17230460292912314,-0.09711400953267806,-0.028921309849663287,-0.14239659425371745,-0.12675777045330777,1682
0.07730045882982975,0.1503039438535899,-0.00730430769338776,0.09140075455368292,-0.010226635021759252,-0.13267512944638837,0.039491231014604423,-0.10871227233196237,0.0021626630593564707,1683
0.028222385600202217,0.08711645114855285,-0.09146550131464692,0.010559560366175037,-0.08397974073487009,-0.06687912725052078,-0.4099563180602462,0.22847934981070897,0.05505569328262319,1684
-0.12867758434671112,-0.13990521922769347,-0.016144432212931478,0.039392331539510536,-0.18920849255849256,-0.09608686203020927,0.15365649270858509,-0.1105811572400525,0.008038503876365498,1685
0.22411455965083193,0.05837183330519784,0.04879162715718489,0.05107871273181484,-0.04008653350097024,0.09627206429728899,-0.07356340400059444,-0.2096137695115138,-0.03913031039404599,1686
-0.21112498009998923,-0.013481913072587465,-0.02524677066754098,0.1390674346879482,0.06952927266643856,-0.029632288049190103,0.033400681370791635,-0.18222693420409816,-0.21811752376656776,1687
0.08804743965328624,0.0718900891571036,-0.026279633016814546,-0.04642983587861948,0.046450216521421256,0.05094969965313806,0.15820311838017959,0.156855616202645,0.09595080570233296,1688
0.017203875383318384,-0.1369006313501901,0.07760028665503488,0.005463199677979744,0.060642472839116335,0.07350263466083085,0.06310865366340487,0.2674201485066423,-0.007618566995191905,1689
0.09472518437215156,-0.02381889502988986,0.13522539848253812,0.14996062893595352,0.036442607713534796,0.19181907114968025,-0.06270168150475096,-0.04128879115600008,0.02123800860234896,1690
0.11011479947479892,0.05851057167425476,0.10049927151391198,-0.11895023212162925,-0.11405784894885546,-0.02160929000799465,0.05941864729101846,0.05332729185549436,-0.0027402290866503937,1691
0.08789805425881311,0.022656024281801246,0.04023714284931445,-0.008486270071511481,-0.020313204632342815,0.04076982310350538,0.07810326048414253,0.09838843697648675,0.22567524721687665,1692
-0.05623961478218581,-0.04301460417807184,0.24522348385308862,0.04566360661726313,0.09901247868928167,0.059682531139383294,0.07657054101600175,0.014992445368085146,-0.11020845647760653,1693
-0.017155996424817667,-0.05891908522909732,-0.04104708690714623,-0.04888044956329084,0.035747018584872406,0.025225769425560096,0.06900347497530283,0.007490770312384758,-0.060682534178639884,1694
-0.040445746933904694,0.07972549005330462,0.053073152675880766,-0.0871496099939552,-0.15309276325126464,-0.17856915699958717,0.1133497775021711,0.08912348720426243,-0.09247118804011717,1695
0.11568363642141004,0.199365079116773,0.09349592325986364,0.16412484208801265,0.09987265700830984,-0.041911839448198054,-0.08149734729956332,0.00712011640993169,0.010413338802134003,1696
0.07125338324032629,0.06891725320549995,-0.38504213530675613,-0.14534393100481907,-0.21873809149760431,-0.1192527478169732,0.009379621139906787,-0.0052399935089397255,-0.09589282677146163,1697
0.013360010554925528,-0.04388639094517391,-0.18428219559513923,-0.15089281925109166,-1.3168622693785859e-05,0.14997243461792067,0.12823581248392363,0.03079055253950257,-0.07299966715800764,1698
0.056964765514264507,-0.10052708515944592,-0.11036072963000229,-0.2245081198956756,0.010238219834765291,-0.05158646908474565,0.062133390069122676,-0.2239918360832771,0.016982667258368722,1699
-0.3675522562765905,0.07568580643785452,-0.026487052231120446,0.001054431962893728,0.05627198600820792,-0.19625660252631727,-0.010817712618171733,-0.02882271987216506,-0.309428924909139,1700
-0.061121154571381814,-0.010210528682973561,0.021437890709612287,0.16352352843282209,-0.11239011249228846,-0.1225430806704047,-0.2602767135150559,0.14240851013600656,-0.024629014260880003,1701
-0.06300559683178625,0.0011830989818122804,0.04506211728525931,0.038076342990343855,0.26478842135570874,0.14883802035377403,-0.08941462115154974,-0.06988223708698303,-0.039275895241680917,1702
-0.20082676727145837,0.017505055934736398,0.04241360455972603,-0.047095168683757474,-0.08073800562841116,0.06914633435074305,-0.09055500853829562,-0.24713340567538855,-0.11529019436473827,1703
-0.1562877215017623,0.05134668777837599,-0.09163229972199795,-0.11385676857153161,0.11529341769747732,-0.03547794807295929,0.10171015819732415,0.13518409248984217,-0.04556624980136607,1704
0.042057363965475415,-0.051671481169497394,0.02571041261686169,-0.17242920740047277,-0.16455122451253465,-0.12195588581928027,-0.10130976273151282,-0.05935434132863843,-0.021952658244713985,1705
0.030344894225158507,-0.033052934071534985,-0.11376224898261575,-0.05090273688383645,-0.07691452798066178,-0.1507603160614514,-0.20398624139444502,-0.012956888108789009,-0.05687057065970535,1706
0.10244610951757957,-0.1788682839006788,0.04835972213032126,0.1310840302480103,-0.09396095170978495,-0.004043314155508487,-0.17435050890404485,-0.08068686687002936,0.15473109830876786,1707
0.04391044030850779,0.02787580046285871,-0.17169144427734556,-0.0031977915646102736,0.11574219459938258,0.1795566303402948,0.06541816300618812,-0.1019892381577857,0.03131234171929916,1708
0.013428227061180804,-0.23095179179209382,-0.06054275171627138,0.09933007316571303,0.08760457766719286,-0.0841958852276164,0.14234696654602041,0.03686565332661208,0.07810089546071515,1709
-0.09101113894896973,0.0463555241332088,0.011306946416862695,-0.027547269989281545,0.0017752546173286012,-0.10093427137975476,0.13569533503892223,-0.04429804531377797,-0.0922024325177182,1710
-0.06419198540421069,0.016069144039270122,0.04369614129344665,-0.10797115713565728,0.1847660002942449,0.11478258823201688,0.011318602314027086,-0.009044890525054246,0.0019258967351125549,1711
-0.010560300112044077,0.11488843929163003,-0.04130671315109001,0.08768263192639793,-0.04338475233525722,-0.033308975348398814,-0.04021812854273621,0.09247166982978465,-0.08337472407191159,1712
-0.08884246596808322,-0.043888055190801495,-0.022935291821756954,0.07560663370958891,-0.03166577647366437,0.0941114140684543,-0.0935056499849564,-0.010214762631670305,-0.07757859893126,1713
-0.02107171225570724,-0.00847556024420409,-0.014526486339108706,0.09609471191310996,-0.06543418710551034,-0.018616881564617466,-0.04395699634352024,-0.03057661647178321,-0.11955753282234455,1714
-0.04942973371061075,-0.012572250459019118,0.21546446999606003,-0.005967609305075259,0.16546683158667064,0.11397310826603034,-0.04522433299511003,0.16923126903263902,0.04370176220734189,1715
-0.0320297358168589,0.11169648693884775,-0.11603901187719652,-0.20154349464514063,0.09359731592656176,0.14166326076784438,0.22368479089233817,0.03350904937663763,-0.024872342408253256,1716
0.1423714445684795,0.05017033296873168,0.17607994487114556,-0.02667337879866502,-0.016557897256759446,-0.04796200082689191,0.10332834994126569,-0.12766310877289377,0.07760873728625646,1717
0.13088008030823067,0.11133100370718088,0.07965703738286144,0.14802989668918168,0.08719934654268634,0.0005833201176623781,-0.07570460525917684,-0.06867246469431812,0.055128333277558755,1718
-0.1313939815381471,0.13223632557319365,0.06898118532332233,-0.10025906032269781,-0.01855485345928537,-0.07410728163518016,0.0886024780881486,0.1019421038105875,-0.16854923928685775,1719
-0.02087210407607447,-0.005907313959038003,-0.14182903549840034,-0.05651843588462089,0.042776894435061115,0.0020288268199890012,-0.18039966543305444,0.2967244950831377,0.026617786520418033,1720
-0.031408855519670174,-0.15234134695622475,0.0660617980481447,0.019171482737970442,-0.18885234127154063,-0.17732248137191312,0.08020269115439066,0.20725255417655072,0.036716540504304465,1721
0.12588176547560045,0.00424300855612241,0.07575466257451877,0.14181792283900418,0.16627772891794693,0.2160356347386901,-0.1686991760186515,0.0030174749251457534,0.02775246844762952,1722
