X1,X2,X3,X4,X5,X6,X7,X8,U,time
0.044263282815137146,0.052917283740156036,0.22240763880222372,0.06039889482898205,0.12921332581940018,0.007737630295272559,0.1678067896438651,0.24083210851601006,0.053108513097594984,1451
-0.09782003079295472,-0.040040954938442716,0.036435779138077384,0.045833810967409905,0.07093692138740593,0.04666341574160446,0.0007194464484990809,-0.06305665245393755,0.04011382612642295,1452
0.1905827580615347,0.10239113034319511,0.06287215633230804,0.10323807259325302,-0.03647618142174637,-0.0501141587009031,-0.07401639440756236,-0.01190535085794347,-0.04220058967090802,1453
0.12931877287743543,-0.04634646935565664,-0.061874577975190484,0.19462994505689427,-0.04194009321830343,0.02145852630385715,0.04601128259014592,-0.10832684138561222,0.12354837695030692,1454
0.08374386025243752,0.15698694020796056,-0.06145926684309655,0.010402388799009206,0.015299820153274439,0.0345280465973795,-0.14530031093481943,0.018205435386302395,-0.1426463911423745,1455
0.05756824555607869,-0.2117317400075847,-0.1782961222217824,0.08424706125008351,-0.05465138261166055,-0.09574364212663948,0.12750182720819558,0.03542451631485303,0.08720901955337838,1456
0.019704618737479394,0.27749972154979774,-0.044916812787216216,0.18353000185357418,-0.004007333811208691,-0.16102992926289353,0.051493270327496767,0.035344727595349804,-0.10513218142392299,1457
-0.0922177481122512,-0.0018645082872106743,0.060553111614917,-0.24288549203330867,0.11541712372649218,-0.049447566145690514,-0.12409902509837327,0.09410860747652441,-0.0023617979418456324,1458
0.1225271940339955,0.044895230095850135,0.008941220000701185,-0.013519735965520667,0.06596928472769252,-0.04126961893563194,-0.0844014872454436,0.06106398084260284,-0.014448784144442943,1459
0.009782799978088848,0.10896196723999105,0.005021632193027573,0.0023319182782802986,-0.05991011616691998,0.04441555423759683,0.0355789047744911,0.09125137891354107,-0.05791288370068762,1460
-0.02549029925118699,0.07922130495151156,0.0387587458871839,-0.09052474461937211,0.13065703812630705,-0.15562026352439035,0.07911893483675671,-0.11407450944863927,0.1885788516485527,1461
-0.14699768980651698,0.11567573730209904,-0.006076945688136571,-0.03453422871715075,0.02099808446329689,0.06487797983889462,-0.08196386698629672,-0.08010181983413307,0.06496048651128859,1462
-0.16299680203664008,-0.05841183053853957,0.3132971474512211,-0.093048068139467,0.11513806306190182,-0.05349690363172145,0.052377717773506,0.06989647064432404,0.11289567351829476,1463
0.0017630082120856823,0.22833499465580698,-0.05692586795760607,0.023445967153808825,0.02712507611710682,-0.1114498976112805,-0.02758555395354847,0.016804900009544134,-0.04321210431294198,1464
0.26278507034641646,-0.08289020102713504,0.13276231757151621,0.08580842015385742,-0.0012212994376938908,-0.07376541768103637,-0.0724781541520293,-0.04063567818048619,-0.1785741281946263,1465
-0.09030637408026145,-0.14295990164627623,0.13797179953572425,0.0672483194409351,0.08080633537733634,0.06037531924074071,0.018601230229396533,0.1473736417886414,-0.06107626557317373,1466
0.013260956559519203,0.08041674802255014,-0.08667301330618428,0.31630087898279785,0.004213277218047627,0.014204744799803902,0.12696361587818966,0.09150060807548645,0.0038078019396459127,1467
0.0273770350826283,-0.1481611897241257,-0.04998608252973789,0.051721798665384996,0.07440315771787583,0.12658329181371808,-0.011979484651142819,-0.1348202741314409,0.10567304307756781,1468
0.14884649842868208,0.09057403981962386,-0.005918166415716068,0.12170260348690067,0.34369359113797615,0.01308011235187298,-0.12556550380627354,-0.05725923416086797,0.06254760003040509,1469
-0.15787675334995485,0.016950814899324186,0.04928892116661502,0.15555098428114625,0.135462942714077,0.0884494757268179,-0.2162080197827548,0.0938474347874782,0.07055133860602464,1470
0.0376108628940432,-0.17229339328961793,-0.06844001770910112,-0.11663831371118827,-0.19424201133745905,-0.00017757927131291775,-0.07704405372955583,0.26263025191328687,-0.016877193943790957,1471
0.15625532383827143,-0.15550469166211583,-0.04100968707964911,0.009877163115910324,-0.08673404599315018,-0.028454208800391637,-0.021795079587314713,-0.011345671324416993,0.18551185730353464,1472
0.04510386868877664,0.04845559462444155,0.05939003299641126,0.06680145775733118,-0.008259430882121046,-0.027000987319514756,0.016964980651287445,0.12011983849117092,0.11262381884363837,1473
-0.021524557473735637,0.0778425222726056,-0.013434180315301534,0.009618322255605044,-0.04601360772786839,-0.01809130846214252,0.13438817561564803,0.009306169483844356,0.013528250855231792,1474
-0.13977325708848154,-0.030870247603049756,-0.014169054908554168,-0.08256070429243188,0.0021942948072601522,-0.03926436345277753,0.008114138929013553,0.015347433355632857,-0.09557543578226445,1475
-0.038346930359342786,0.007797656911183844,0.12015228454959538,0.031775848836524824,-0.06414863702376405,0.041099617130508706,0.17129448051524918,0.0927198958142599,0.05475265304356202,1476
0.08138288822560527,0.14832637558760917,0.10993325075815027,0.05718462785443938,0.107167133329793,-0.10814624146689368,-0.14963531274913208,0.015726374703956367,0.006868070965053837,1477
-0.049687360085483856,0.08621086286944726,-0.1840607285238905,-0.05336139896217034,-0.047514529988906276,-0.16224560241781472,0.15356656406712588,-0.13470862278571746,-0.05883400573076859,1478
0.09670205770815743,0.07476803987829675,-0.10673256649654284,0.07313306177534433,0.029832679535582156,0.23623793862134435,0.04960731403320231,-0.011556597497930273,-0.08565019571194227,1479
-0.07190251106575815,-0.07915935732153413,0.14152087052639986,0.002164613268643134,0.0581292458148639,0.15143703526942923,-0.2163134869453248,0.12789811733246045,0.005539691178333415,1480
0.04766731753489045,-0.07683187513646011,-0.07205122634002063,0.05054038260528413,0.23846118569832778,0.10177231172633189,0.13457890361977207,-0.017939269136905467,-0.06002042245856282,1481
-0.07718560172581503,-0.04726995870453854,-0.2023514313837169,-0.07187472585109406,-0.05526901652381777,-0.01753492637251386,0.01680017217667176,0.03624586654616002,-0.0014925372442960091,1482
-0.04450510256699941,-0.18405203379164034,-0.05307154811415194,-0.09490724177745256,0.048156467692711355,0.0910000561574819,0.09396472248100525,0.07575767553988046,-0.013352573545248823,1483
-0.05000386808107336,-0.07386529860093681,-0.14603018061257547,0.10047786282517614,-0.014768888430456293,-0.12462662493684412,-0.07975078399379078,-0.08669086677116736,0.004302448501512677,1484
0.10709131667039197,-0.02840151086463589,-0.2246754849883912,-0.018349990225648993,-0.0125906497343451,-0.02247452450509956,-0.05730998817246808,0.021759219337480273,0.006614111514900174,1485
0.00017279358016935448,0.05640785821072722,-0.03459967477465823,-0.04716916269162129,0.13811334560092442,0.05704201009607598,0.08287139258238559,0.12357861901737267,0.05259441806248001,1486
0.10291145257890018,-0.1575753749586724,0.021701558256323944,-0.017776670142807968,0.16843588806268953,0.09287702129867927,-0.0619056922587877,0.037377825456476194,0.01676813334492398,1487
0.05510255658767195,-0.1017429596482394,0.039652571718774045,-0.02219003822305609,0.02833977940596991,-0.06801550744241237,-0.05548716775979959,0.12125433497274932,-0.10515475583401611,1488
-0.09671106841296569,-0.004686427788384049,-0.07335259910492563,-0.08563572569973033,0.010655316459731707,-0.14966211637111218,-0.0991770852529367,0.20614846894671535,0.045947505896900914,1489
-0.07376740241510124,0.04343568896525409,0.06524061962193921,0.09944144947342919,-0.010515559690837208,0.09775718562251723,-0.19600509031137917,-0.10553682462050057,0.016387140173645575,1490
0.0417851560057467,-0.08990132723226782,0.032614617378056876,-0.05973633310075124,-0.024729328860703594,0.10694850268227568,0.09423851325815233,-0.09579380044752349,-0.10572514620201034,1491
-0.0013483592431302038,-0.0023555161372773984,-0.03807962503734744,0.1048233172155912,0.035809513018552695,0.07242191973119669,-0.12265058911540391,0.14456580438916256,-0.2820168822240691,1492
0.09596740258510209,0.0938661911199726,-0.031558966784599705,0.1296292794131367,-0.0030133769458105066,0.013473180465557656,0.03578860580056479,0.3249837500473172,0.13444339080830045,1493
0.0770317351080965,-0.09098165814476607,0.020377275305798206,-0.07995200196987079,0.08725220975263202,0.01693273772492268,-0.11238863365423941,0.01063774347435767,-0.08494174697163055,1494
0.02419439642710811,-0.08578316163185916,0.008421652237685002,0.07548348600911563,-0.0033875024068135452,-0.034185407544814604,0.020427973268147617,0.07400875385515654,-0.11071832698817606,1495
0.04507764338031792,0.13177535916966374,0.06637922280508815,0.005775869184884919,0.06568307766791598,0.054902549447132326,0.07576913564713318,-0.19394687024103838,-0.15534561336632655,1496
0.11133983916293753,-0.1492060572500818,0.04335946488806665,-0.0329025300134964,-0.09960891636014743,0.03652653188000172,0.02115835184918525,0.2124006268542353,-0.062481120453588924,1497
0.14793347046192742,0.0358063043970453,-0.0602651162860485,0.08140811780516552,0.056898623389781834,0.006312026990749333,0.02709650127997562,-0.057311967787726806,-0.08257871252545068,1498
0.0763311097013744,-0.02130437715903612,-0.004135221318542461,0.02812850179904573,0.028517018971754727,-0.14276837371767662,0.12863915323514205,0.012261954397331453,-0.02026532628221494,1499
0.04961304147376597,0.023659349378092304,0.08597369294632339,0.0543063656982749,0.07202198668366434,0.14014301859802636,0.09549643788399377,-0.01163544751074086,-0.11229011560768327,1500
0.1682066146417003,-0.02155489457106266,-0.03612637086920186,-0.17057354183023674,0.034732064937817574,0.01588144115478577,-0.1446374706433297,0.04619608737780024,-0.0498191920701439,1501
0.27983728788880635,-0.05654458480743309,-0.03535865957408004,-0.08200654450470929,0.13651625205595067,-0.029656082541260124,-0.07240313831594615,0.07736431078411754,-0.13803529354131852,1502
0.07934320104830604,0.17851504210214847,0.06071377956992119,0.0652464412030533,0.08902354369322925,0.17423888152412673,0.12129721513300336,0.046826541051805365,0.09038914006360015,1503
-0.08535254798916547,0.0787352079836317,-0.09955013162503766,-0.03608687839209326,-0.3069790880874247,0.04075196703023045,-0.053761485368662744,0.11164739747724498,0.03901926106054028,1504
0.11974919160275065,-0.10538658585528508,0.12279770742583898,0.2176590007386381,0.07680650883081516,0.0813525561822647,0.017541020625385047,-0.0504389296576301,0.07611923727015087,1505
-0.1322707877181103,-0.03725172940736905,-0.15915988817628524,-0.050788410808267626,0.07841714137011886,0.0647652790496948,0.007407752992633257,0.029487798155393492,-0.18858646178642094,1506
-0.02987345187639561,-0.06053559964223471,-0.05979079838615724,0.06153169866952332,-0.08527689384880224,-0.05573452289187876,-0.20723883509131694,-0.02527045118186242,-0.10878375477136198,1507
0.011472814952470552,-0.09403832280275023,0.012740618896079699,-0.01264731171217362,0.1683400222865792,0.04973398974234696,-0.18287656929153542,-0.1264782166753717,0.005520800899233323,1508
-0.05754168082655733,-0.29678814601262865,0.13735883517437675,0.07560736891291885,0.05214567369724063,-0.06056443849328159,0.04363339150848512,-0.07028914962500449,0.02048573002176908,1509
-0.0728223975055112,0.1572890799357399,-0.14498794466611956,0.12760227327197549,0.005606525071913292,-0.04147471296513995,0.017984110093076103,0.07987278896574485,0.13667467366943972,1510
0.04076776222813893,-0.08276315729667601,0.02294076475086805,0.18190242944799012,0.1396525105945152,0.09624719887843584,0.08017075514767794,0.07464450374340417,0.115875483450987,1511
-0.03768006487855226,-0.13535072297129422,0.027247578545114316,-0.0817252523070357,-0.09557552738599415,-0.07150394853071522,0.25177362560554944,0.014070883894652641,0.03619078363609882,1512
-0.09903917125737886,-0.18415256671829133,-0.06385495149985772,0.14464731977896117,0.035431251667046706,0.06756530299361735,0.07564608904962525,-0.052392368361796914,0.13879655839733676,1513
-0.03040504108365418,0.14184647237557005,0.07153366686244819,-0.17757874003001956,-0.06852409452428239,-0.1586318131684851,0.11792598783843763,0.014905743023644584,-0.22283424399497803,1514
0.04717308283198875,-0.052181306590395694,-0.12970772127453084,0.16821208630614223,0.020188849282852653,-0.022535748905706813,-0.0311350598464093,-0.14537147950585583,-0.13045488995841095,1515
0.13822644314483284,-0.0423410590911025,0.028976553714310665,-0.20407810079779448,-0.12332061178571108,0.06819537882214888,0.037948927003942735,0.18164988085277098,0.13429563316312262,1516
-0.020487248501688704,0.0475472486708746,-0.01149585720918693,0.20793317122470198,0.1273958309728104,0.018312151009235614,0.021667191880078877,0.1456607154090087,0.05795778471138472,1517
0.1910016965673616,-0.21932514620599516,0.05712743183001276,-0.051312369837313826,0.18860865987146763,0.16735785828461536,0.0034009481162354336,0.16469133875103154,0.1783114519992506,1518
0.03207833806051125,0.2481724402834336,-0.0026216324943489095,-0.020895770097622474,0.08737714664793073,-0.03537759565710919,0.018337006034854074,0.14094473518007292,0.001921885221727033,1519
-0.16672357220324863,0.0367340006720003,-0.06491640694353971,0.09130375312557253,0.06974996154501638,0.14893079671435935,0.09119128107533696,0.11059134502630023,-0.06690967601377133,1520
0.10025402016772687,0.19810937090316683,-0.045400495987853014,0.1800787610105023,-0.0524340965196884,-0.08187197135074367,0.03738317810897465,0.07450055062285299,0.0911750123972265,1521
-0.08454760364322499,0.04407237123621195,-0.042888875846767,-0.13977181358415505,-0.0831451235031552,-0.06640868549834807,0.05450557292775067,0.1228175485169464,-0.14732066298752666,1522
0.06532451383660452,-0.11711798187567084,0.07930955885351344,-0.06201580315719368,-0.09927205384054674,0.09967985773023505,-0.057148720816143014,-0.014347164714226954,-0.22199890875563766,1523
0.09995156935166699,0.0839778539545724,0.017321644783527285,-0.14580890675352295,0.12209070578584585,-0.0646459216541644,-0.041857719097066856,0.2329372704951285,-0.07036364441092297,1524
0.0841042266627674,0.05629923802166376,0.04490507332729375,0.03071277139539884,0.0440169273755172,0.03408637008556554,-0.0037291525623253663,0.1571590845286468,-0.13126605607992783,1525
0.10756883112162831,0.08283916955191406,0.07869768736375984,0.11348501708446583,-0.008976957228803487,-0.1847549359704714,-0.006822607752485036,-0.0972447591017662,-0.07318592098580638,1526
-0.12338512068188932,-0.04587648804546222,-0.038635140765255024,-0.23669015996571308,0.07388584585902738,0.22204417447184638,0.07257075457753742,-0.0202819055659844,-0.0054746395676215556,1527
-0.023997043031682687,0.009451960617281152,0.010103507137879515,-0.08160726398586418,0.1850955084421616,-0.13426277721431254,0.08908941971533393,0.0025263028303282795,0.1900831815065745,1528
0.03464779867205831,-0.03595992946137927,-0.023360190630489514,0.005759049687611654,-0.11228114583906253,-0.0766516788025998,-0.17218512424833074,-0.09226682534186693,0.00939064816604498,1529
0.04768970602507505,-0.19776925994775235,-0.010855939110035457,0.05923375843943158,-0.016281269341632217,-0.0617571613581718,-0.039159696552681464,-0.052657345180565,-0.06367305591080573,1530
0.0401006992061137,0.23080417819773336,-0.07323148971843703,-0.028008291264721596,-0.004117202495864886,-0.06760734806605621,0.1111584617949994,-0.23610145388209233,-0.05310591703786757,1531
0.08294874063079391,-0.027800575512948913,-0.0806559598646585,0.04421963996244253,0.09086966285358605,0.021710119080911635,-0.07852227225190463,0.0461860846546544,-0.04020493002747899,1532
0.08355825583284993,0.1502775036441659,-0.2526858568934221,0.011406864807768138,-0.17298678072724033,0.24418384765526366,-0.04664748813494147,0.074641689664538,-0.0035316859594895717,1533
-0.0777618408017939,-0.07305026203555379,0.1727058009875245,0.09616238303302059,0.19439744370717915,0.005874998281151385,0.04966097513410518,-0.026430699895820035,-0.028708220311500922,1534
-0.10120511646729985,0.01734920720085785,-0.07635619318998055,0.044592908735625075,0.01977518307119778,0.031058747394962352,0.16752507443070386,-0.001767569827592754,0.07567270028534283,1535
0.2121667273770168,0.13241078740104445,0.12012858555180979,-0.028948698158991322,0.023560863809630815,-0.1318254417466799,0.050229066122851884,0.02744793178565916,0.00233851251561811,1536
0.10819517456148771,-0.11644821912243611,0.16754190229200033,0.0919219643234854,-0.006811989827667291,-0.014831662267749806,0.05414340300695699,0.1521212576561188,0.010160771869001078,1537
0.018597132087612177,0.01023293446967379,0.1811919302459881,-0.0353765843224815,-0.00041586560438068966,0.14966529079453572,0.014778075733254964,0.11661239570193394,-0.09112800569029586,1538
-0.01049574260821881,0.15829255851990295,-0.06406561527483552,-0.012569285077180808,0.02604397390464556,-0.0989067350620812,-0.03354111711817518,0.011271295327629325,0.004668173416196121,1539
0.13991340669198052,0.15537704040138833,-0.08138830193799516,0.02238053196821729,0.067472226920682,0.153411862367687,0.0752729195159372,0.030646316473529528,0.06665425319826307,1540
0.07067571250782251,-0.09078421252073177,0.027056040597063347,0.14884264836846686,-0.020585410406046348,0.012946360076338646,-0.016014325122309447,-0.23138446571679255,0.0020590177234679143,1541
0.034872745614299656,-0.051029730288253215,-0.10555241466771462,-0.08797418264769391,0.08306500180555815,0.20017402866444706,0.13830199697427248,-0.13187824304326826,0.0854627310550703,1542
-0.06349823348940864,-0.05488431257822216,-0.03865508315878786,0.07063423513876754,0.09824717468866277,-0.008512635940261377,0.005917300512311726,0.04755553661283205,0.05679945395242419,1543
0.13523519210020696,-0.12798893291471602,0.01392205104977579,-0.10190849724607888,-0.0035974693542486945,-0.013769405052160108,-0.004649582650542229,-0.07223218055962669,-0.1487289793207429,1544
-0.19034546545010775,-0.013059868374854277,-0.029620685244665743,-0.06634500239576062,0.1353704488264523,-0.070719768154255,0.14174976699430195,0.1757054186365423,-0.19509004667893812,1545
0.009871061599652467,-0.03970643358529002,-0.2833028248361834,-0.14416009821017153,0.07881410851371547,0.20192174555315068,0.0920182642326519,0.03236483999806895,-0.002133238163108751,1546
0.20712812547397713,0.23890206736381245,-0.03192969410471555,-0.19899064961696025,-0.20358410615233027,0.14501382313028766,0.00956448288709231,0.02954669947089087,-0.17906509929567133,1547
-0.07310316829632486,-0.02924222978039202,0.022377970162432204,-0.03528706459578093,-0.09185343623964032,-0.07695775543504423,0.12819248170932512,0.025790037807407035,0.061215680695555164,1548
-0.05340508521661253,-0.29523211647548525,-0.04891704072460025,-0.07759920638819512,0.03527477994114398,0.32986636723353036,0.07158947540438561,0.2747282623205267,0.05687696953394487,1549
-0.05041970064317398,0.035509470874063996,0.20843609940686425,0.18298061909639995,-0.0557272457546846,0.03497001285424601,-0.10484255088596832,0.09091205034291958,0.15533546990558944,1550
0.00784377858320463,-0.05370472317522837,0.03877384668706529,0.0524714182269075,0.01815895527443256,0.020039635837652774,-0.016953469417277947,0.1014926008011909,0.0736227445165127,1551
-0.09038524184086416,-0.10060803695978587,-0.0037094859642693087,0.07501973071425812,0.01563171630830438,-0.061214015385713444,0.026292415124160026,-0.030367654528994127,0.08804864602241314,1552
0.035845617049651134,-0.03152369065937865,0.030807971757265743,0.1322178317341686,-0.05527461965570581,0.04197951921578098,-0.005734529558724754,0.04419796180589174,-0.06545649415957304,1553
0.0164116088982601,0.11106706757881904,-0.08673102162672877,-0.13230497377927136,-0.12390108994015096,-0.11671128647433943,0.06014912680102227,-0.14027537285907704,-0.029789534474353077,1554
0.065875528489803,0.043922587088584195,-0.03443876296114683,0.019107754391126185,0.015965914799776937,-0.019804158997930234,-0.01631593832878466,0.22583518796297342,0.08093109039313008,1555
0.2567686344721612,-0.049340504773761916,0.0023619058636299498,-0.13117020354200687,-0.08084714832559577,0.19637511371138214,-0.052066157334410286,0.19733895400393647,-0.12433622606798905,1556
-0.10069823682989035,-0.034121448522549516,0.0016050689809550284,0.09262995631043051,0.050238728407802045,-0.038285159912221534,0.00016553419799476485,-0.028978221884061423,-0.09146537353257299,1557
-0.07832453755624894,0.10278916201727106,-0.16952025023919723,0.16180320497116285,-0.03172532991840152,-0.07225445154111353,0.07448894278405346,0.15289351637555143,0.11176324416039574,1558
0.05712533652827566,0.11730748354453162,-0.16938757503672222,-0.05109815783536212,-0.08326292286080242,0.1236124437727706,-0.036520554873761185,0.085545654998052,0.053585694248863794,1559
-0.08216276360866755,-0.05008817582458209,0.1327584219169382,-0.06106573195626677,0.013270067539798171,-0.07580260874086302,-0.026047206002169337,-0.002471114491688388,-0.07828665102974913,1560
-0.09294982532255654,0.03391477325470697,-0.0786212713150488,-0.0785307218447051,-0.09278660728439068,-0.005682976362840358,0.09638127586215625,0.15249721336773173,-0.07259180859937786,1561
0.2211647489339946,-0.09861609477972125,0.11419953473642541,-0.0706359621056942,-0.08524220470496591,-0.07268072292561305,-0.005233466287792704,0.05956774826208363,0.0669868037904822,1562
-0.08951074828820361,-0.09505346863092205,-0.09036061811944276,-0.01031961422018394,-0.019518728676308342,-0.09399859541731762,0.028809240026070822,0.22714846277448597,-0.05047154618351514,1563
-0.04025343636150754,0.058415669424515204,-0.052965589133957706,0.06858412810277169,-0.07182232234660801,0.18459819242582623,0.03757000483837945,-0.06078934219808708,-0.058869169946927404,1564
-0.04295020931584739,0.1381165727145795,-0.12298834422053742,-0.06463424953907702,-0.05475492090425739,-0.0009293639624238694,-0.01518419683827062,-0.1485632795149351,-0.03998226835954676,1565
-0.003548487390020382,-0.05827194366374552,0.07731151657523665,0.10416930441812394,-0.006585394108895385,0.02709282521398187,-0.21610529743384596,-0.03857644400338787,0.10048216917579128,1566
-0.03916961103589675,-0.07193304646064717,0.24095206089921756,0.18391076253435906,0.05001286444310244,0.11477450275823449,-0.22233663438348142,-0.07798213265391964,-0.04699578731731515,1567
0.012712417953743019,-0.03157703340192218,-0.22910788504128898,0.03900754665558347,0.06451236340085151,0.18891914653903913,-0.07422031120830636,-0.06187820682045439,-0.2679984485964469,1568
-0.00528575711239684,0.10585830500264491,-0.03259502643901853,0.2148056619744336,-0.025203006970126098,0.030370055830038423,-0.12381865268299576,0.04243400849356295,-0.19793197948526953,1569
0.100095379468343,0.07276154834810931,0.15776969905098887,-0.10199372393607958,0.029898653554624316,0.07926796537850866,0.04455098293492287,-0.06650440675360916,-0.23919818895561404,1570
0.06335279635125794,-0.007782584449400064,-0.03722490708327118,0.0767781009787225,-0.0013711378987385499,-0.10901347390515995,-0.1909460352922852,-0.09285354906314904,0.23930122947667867,1571
0.0912473563754699,0.019276942309708632,-0.004418760949292139,-0.024698892602185912,0.11848806137287916,-0.034002743166128856,0.061851419190934114,-0.021668067882971896,0.19401566318350627,1572
0.08064162976870372,0.12456153910286065,-0.053338900471424006,0.10582059606380499,-0.031074731950736786,0.011168720954408094,0.16390943235193345,-0.10413292193465915,0.020324773130540038,1573
0.057530268431329065,0.05285394957113114,-0.021897208128780446,0.21113118132853603,-0.12613378896863633,0.15597840013152636,0.12155021967387897,0.198917507570113,-0.15882270987078204,1574
-0.0761126209977954,0.14933815223331462,-0.17759972650404288,-0.15964249590266041,-0.03545786595239424,0.02067919830717986,0.1677377488225342,-0.017231749478701847,-0.06082391480645393,1575
0.03293247983342867,0.05642214718573334,0.047625618713668105,-0.015717100783756505,-0.1878628934424057,-0.09134551684138,0.14217677876166593,0.01907096560825656,-0.03225221191070567,1576
0.11702884564563333,-0.11233120336953695,-0.02179427936747253,0.015401608630341894,-0.04406364215234889,0.010208019176605111,-0.015848991935719932,-0.13981903500294793,0.018147788187905595,1577
-0.13261406622838207,0.016704009693616455,0.142200032972807,-0.027274886781160246,-0.11707715013257797,-0.012611178642924515,-0.08316063952842466,0.0595275526060238,-0.014798874752285357,1578
0.18723290044859345,0.12236521438097404,-0.006645372889584873,0.07300918956609759,-0.03910046508160701,0.011609510121265171,-0.03608775499566391,0.08383268988912568,0.1432988276709578,1579
0.08395275102519784,0.09220690842278807,0.09631333357232787,0.05539672929046579,-0.11232951339269728,0.17064681971903248,0.180488255923682,-0.02290700102612716,-0.03706979152161819,1580
0.06294798686051611,0.057864160985494836,-0.014744814851264606,-0.12157862788047304,0.03149075835980206,0.05543766751223973,0.08277423278195672,0.03518653921827031,-0.02711151483619094,1581
0.11097999097194351,0.006650072626091256,-0.03649500189259513,-0.013668715564165677,-0.17016249442030865,-0.008974504309899664,0.06991931923018604,0.04207177055838296,0.15206641729811862,1582
-0.024811765628514695,0.049130881854273764,0.10196216517299113,0.24304974058133905,0.01453259924731626,-0.1040025672045269,0.08482106494019113,0.1869368674434867,-0.032254871022662154,1583
0.09101531276213723,0.12599169046092132,0.10278251498149171,0.014317868348532508,-0.05212542290231775,-0.007681877621026252,0.04964583228255932,0.0912125699419637,0.03339450479990393,1584
-0.014705209511712135,0.05870723923075304,0.09969256415579848,0.03895161790389598,-0.08355721104761872,-0.000615026538033539,0.09480273157657124,-0.12296690105747261,-0.20931780223911592,1585
0.15210591131550252,0.05412310770657537,0.06506090343569627,-0.10460255776367244,0.07420797490785314,0.02762559034561517,-0.15843262539466485,0.14251647281756716,0.015868332361872888,1586
-0.03729395965754247,-0.03652909825176107,-0.19604042749105274,0.05948756589153743,0.029468229251783263,-0.017983463679109753,0.12811563137984755,-0.13713942103965981,-0.05967724763676152,1587
-0.08479124186710446,-0.01634994321389289,0.008208932977736907,0.04507229917043291,-0.03363571416180173,-0.08765344923413328,0.1687138867151087,0.24123587792504347,0.014328667188202533,1588
-0.06696699007064842,0.1475656290784193,-0.14369837778761144,-0.03342327167378692,-0.06900225148887748,-0.11595291450319732,-0.025313328785252682,-0.08641664744327637,0.001265446414865449,1589
0.005602595526103993,-0.055938405218560604,-0.03569975691318735,-0.017300844726091176,0.08131974063875663,-0.013536350756419175,0.08717595151223476,0.05972456403671503,0.0571530696900742,1590
0.1780089654291907,-0.11155674618149278,-0.01579176352494084,0.17667758988669155,-0.025641854290455852,-0.2541152447128629,-0.02023270283765825,0.03746643675933176,-0.26171131174312107,1591
0.13553567408545866,-0.07129643244799191,0.037428172197784944,-0.02080076586006478,-0.11947065068995316,-0.1069637433957505,-0.07090718848433734,0.10864337722768137,-0.014753818810015182,1592
-0.048421792845285624,-0.09304063083680301,0.12804107371584958,0.14754127169213932,0.11860419142877765,0.04948544208764462,0.03298743902750235,-0.1213822871468907,-0.02458191267110575,1593
-0.053871591864802254,-0.1776328559309787,0.11102340235672327,-0.06957514737007024,0.12612471879929082,0.08968908476989168,0.056528880805855254,0.06261354628347253,-0.061531388207370766,1594
0.19615603887066285,0.008010401856563777,0.03855360394690947,-0.05698583541337121,-0.0916643157382259,0.056005886582090235,0.02456679576827983,-0.07169348660175333,-0.1438426718775404,1595
-0.10813588783917563,0.12005928582229926,-0.051439194669785734,-0.029298374830133457,0.14600824150723418,-0.10174247370966957,-0.0716016518055596,-0.0677131732219689,0.16180684811660395,1596
0.202004925674498,0.07595011976469992,0.08601983216316261,-0.057449332779685176,0.1949903671207344,0.027056991307344326,0.08893406227977098,-0.010301048739552046,-0.02680325873276106,1597
0.17369960476875712,0.056192191431444306,0.14907111713868587,0.026258354277016397,-0.08384652589125978,-0.05342841020145028,0.010552752518973052,-0.05835737390373398,-0.11074614086276907,1598
0.12135928706704918,-0.04782034769285847,0.01742256345592775,0.03923265688491773,-0.05860846218125569,0.14532224233244223,-0.11071506786463224,0.02637453509694933,0.024611770637658365,1599
0.0049389971577165764,-0.12960019761198552,0.09251299013051346,0.07727440959315135,-0.06709509244924673,0.07366549908510026,0.044882262570862745,-0.12550903346711728,-0.08539289145713574,1600
0.12077544293782998,0.033509214517071576,-0.04989707531399651,-0.07564609161807434,-0.04974797949815105,-0.039249431815089185,-0.08269699124851525,-0.16962770521223414,0.11400132864007856,1601
0.10444166060714045,-0.12657862974321876,0.017062794599182352,-0.08268093209727106,-0.024440022969526503,-0.033701111153023426,-0.042244240307554685,0.20097331188767809,-0.04403256846761905,1602
-0.055775343483227324,-0.07617080126184463,0.1305070608415941,-0.1615282140299379,-0.07421145068380997,0.16286647812116667,0.024796136512296636,0.03510337034987293,0.21321464601437015,1603
0.027219716605141796,-0.06570898825710478,-0.022956682324905314,-0.11353713247982589,0.13342111317988012,0.058142454037817926,0.12172533639054628,0.12189888985356516,-0.04142107809275326,1604
-0.091243374519939,-0.005013208351794598,-0.08199656231476063,0.020142364445109723,0.1170768922189914,-0.014236478382709843,0.016182699727312833,-0.007129261177905636,0.08027275724376978,1605
-0.047733449864679,-0.21762759529487838,0.05191386353865513,0.10151045724839365,0.04475913892948546,-0.06394298437030743,-0.11343027275774742,0.04951981020746436,0.014147895293467364,1606
0.001490694225917643,0.1830548490676321,-0.08229218646601758,0.17828142434791458,0.00626970236629738,-0.1830239869791825,-0.016489218594350607,0.09641603577936093,-0.03650550328049707,1607
-0.14370661379939814,-0.014419851993609654,-0.08264639667401906,0.049366668351812325,0.0868752614870175,-0.10267658679734318,-0.05885618257815037,0.07824589374097778,-0.08588442782989592,1608
